total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
172.999,170.271,2.08976,168.085,9.53674e-07,96640364,76.6389,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,942029,63289,879157,2,1310660,294795,0,9,2:288;3:22387;4:694796;5:65;
173.222,170.492,2.09281,168.302,1.19209e-06,96772202,76.7407,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,941028,63289,878157,2,1310660,294795,0,9,2:288;3:22387;4:693796;5:65;
173.437,170.704,2.09552,168.512,9.53674e-07,96904495,76.8385,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,940028,63289,877157,2,1310660,294795,0,9,2:288;3:22387;4:692796;5:65;
173.664,170.928,2.09847,168.733,0,97036475,76.942,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,939025,63289,876157,2,1310660,294795,0,9,2:288;3:22387;4:691796;5:65;
173.886,171.146,2.1014,168.949,0,97168919,77.0429,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,938025,63289,875157,2,1310660,294795,0,9,2:288;3:22387;4:690796;5:65;
174.111,171.368,2.10448,169.168,0,97301083,77.1453,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,937025,63289,874157,2,1310660,294795,0,9,2:288;3:22387;4:689796;5:65;
174.331,171.585,2.10749,169.382,0,97432424,77.2462,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,936022,63289,873157,2,1310660,294795,0,9,2:288;3:22387;4:688796;5:65;
174.56,171.811,2.1105,169.604,9.53674e-07,97563179,77.3505,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,935020,63289,872157,2,1310660,294795,0,9,2:288;3:22387;4:687796;5:65;
174.771,172.019,2.11315,169.81,1.19209e-06,97692954,77.4466,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,934019,63289,871157,2,1310660,294795,0,9,2:288;3:22387;4:686796;5:65;
174.991,172.236,2.1161,170.024,9.53674e-07,97822776,77.5464,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,933017,63289,870157,2,1310660,294795,0,9,2:288;3:22387;4:685796;5:65;
175.211,172.454,2.11878,170.239,9.53674e-07,97952224,77.6468,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,932016,63289,869157,2,1310660,294795,0,9,2:288;3:22387;4:684796;5:65;
175.425,172.664,2.12146,170.447,0,98081373,77.744,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,931014,63289,868157,2,1310660,294795,0,9,2:288;3:22387;4:683796;5:65;
175.642,172.879,2.12427,170.659,1.19209e-06,98210550,77.8434,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,930010,63289,867157,2,1310660,294795,0,9,2:288;3:22387;4:682796;5:65;
175.854,173.088,2.12688,170.866,9.53674e-07,98339677,77.9394,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,929005,63289,866157,2,1310660,294795,0,9,2:288;3:22387;4:681796;5:65;
176.077,173.308,2.12973,171.082,0,98469448,78.0403,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,928003,63289,865157,2,1310660,294795,0,9,2:288;3:22387;4:680796;5:65;
176.3,173.528,2.13274,171.299,0,98598628,78.1417,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,927003,63289,864157,2,1310660,294795,0,9,2:288;3:22387;4:679796;5:65;
176.52,173.745,2.13557,171.514,0,98727205,78.2418,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,925998,63289,863157,2,1310660,294795,0,9,2:288;3:22387;4:678796;5:65;
176.736,173.958,2.13835,171.724,0,98856059,78.3397,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,924996,63289,862157,2,1310660,294795,0,9,2:288;3:22387;4:677796;5:65;
176.956,174.175,2.14108,171.938,0,98985329,78.4397,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,923994,63289,861157,2,1310660,294795,0,9,2:288;3:22387;4:676796;5:65;
177.174,174.39,2.14383,172.151,0,99115046,78.5387,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,922992,63289,860157,2,1310660,294795,0,9,2:288;3:22387;4:675796;5:65;
177.392,174.605,2.14649,172.363,0,99244503,78.6376,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,921985,63289,859157,2,1310660,294795,0,9,2:288;3:22387;4:674796;5:65;
177.609,174.819,2.1493,172.574,0,99373239,78.7368,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,920983,63289,858157,2,1310660,294795,0,9,2:288;3:22387;4:673796;5:65;
177.824,175.031,2.15191,172.784,9.53674e-07,99501849,78.8347,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,919980,63289,857157,2,1310660,294795,0,9,2:288;3:22387;4:672796;5:65;
178.066,175.27,2.155,173.019,0,99631092,78.9448,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,918976,63289,856157,2,1310660,294795,0,9,2:288;3:22387;4:671796;5:65;
178.284,175.485,2.15797,173.231,9.53674e-07,99760455,79.044,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,917973,63289,855157,2,1310660,294795,0,9,2:288;3:22387;4:670796;5:65;
178.497,175.695,2.16056,173.438,9.53674e-07,99888895,79.1408,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,916968,63289,854157,2,1310660,294795,0,9,2:288;3:22387;4:669796;5:65;
178.712,175.907,2.16313,173.648,9.53674e-07,100015379,79.238,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,915963,63289,853157,2,1310660,294795,0,9,2:288;3:22387;4:668796;5:65;
178.933,176.125,2.16611,173.863,0,100143581,79.3391,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,914957,63289,852157,2,1310660,294795,0,9,2:288;3:22387;4:667796;5:65;
179.151,176.341,2.1688,174.076,0,100272597,79.4382,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,913953,63289,851157,2,1310660,294795,0,9,2:288;3:22387;4:666796;5:65;
179.369,176.556,2.17158,174.288,9.53674e-07,100400315,79.5369,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,912947,63289,850157,2,1310660,294795,0,9,2:288;3:22387;4:665796;5:65;
179.584,176.767,2.17439,174.497,0,100529530,79.6343,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,911935,63289,849157,2,1310660,294795,0,9,2:288;3:22387;4:664796;5:65;
179.794,176.974,2.17697,174.701,9.53674e-07,100658344,79.7293,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,910933,63289,848157,2,1310660,294795,0,9,2:288;3:22387;4:663796;5:65;
180.009,177.187,2.17993,174.911,9.53674e-07,100787113,79.8268,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,909931,63289,847157,2,1310660,294795,0,9,2:288;3:22387;4:662796;5:65;
180.227,177.402,2.18273,175.123,0,100916282,79.9261,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,908930,63289,846157,2,1310660,294795,0,9,2:288;3:22387;4:661796;5:65;
180.439,177.611,2.18535,175.33,9.53674e-07,101044899,80.0219,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,907922,63289,845157,2,1310660,294795,0,9,2:288;3:22387;4:660796;5:65;
180.661,177.83,2.18816,175.546,0,101174135,80.1229,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,906911,63289,844157,2,1310660,294795,0,9,2:288;3:22387;4:659796;5:65;
180.877,178.044,2.19079,175.757,0,101302871,80.2217,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,905905,63289,843157,2,1310660,294795,0,9,2:288;3:22387;4:658796;5:65;
181.098,178.261,2.19365,175.972,0,101431450,80.3227,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,904898,63289,842157,2,1310660,294795,0,9,2:288;3:22387;4:657796;5:65;
181.315,178.476,2.19648,176.183,9.53674e-07,101560109,80.4214,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,903887,63289,841157,2,1310660,294795,0,9,2:288;3:22387;4:656796;5:65;
181.535,178.692,2.19913,176.397,0,101689367,80.5209,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,902879,63289,840157,2,1310660,294795,0,9,2:288;3:22387;4:655796;5:65;
181.747,178.902,2.20175,176.604,9.53674e-07,101817976,80.6175,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,901856,63289,839157,2,1310660,294795,0,9,2:288;3:22387;4:654796;5:65;
181.962,179.113,2.20465,176.813,1.19209e-06,101946222,80.7147,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,900843,63289,838157,2,1310660,294795,0,9,2:288;3:22387;4:653796;5:65;
182.185,179.334,2.20746,177.03,0,102075993,80.816,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,899835,63289,837157,2,1310660,294795,0,9,2:288;3:22387;4:652796;5:65;
182.401,179.547,2.21008,177.24,0,102203920,80.9138,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,898819,63289,836157,2,1310660,294795,0,9,2:288;3:22387;4:651796;5:65;
182.619,179.762,2.213,177.452,0,102332409,81.0128,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,897818,63289,835157,2,1310660,294795,0,9,2:288;3:22387;4:650796;5:65;
182.839,179.979,2.21597,177.667,0,102462564,81.1124,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,896810,63289,834157,2,1310660,294795,0,9,2:288;3:22387;4:649796;5:65;
183.06,180.197,2.21882,177.882,9.53674e-07,102592217,81.2127,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,895805,63289,833157,2,1310660,294795,0,9,2:288;3:22387;4:648796;5:65;
183.282,180.416,2.22178,178.098,0,102722230,81.3135,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,894800,63289,832157,2,1310660,294795,0,9,2:288;3:22387;4:647796;5:65;
183.497,180.628,2.22467,178.307,0,102853198,81.4118,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,893798,63289,831157,2,1310660,294795,0,9,2:288;3:22387;4:646796;5:65;
183.709,180.837,2.22733,178.514,9.53674e-07,102984299,81.5083,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,892792,63289,830157,2,1310660,294795,0,9,2:288;3:22387;4:645796;5:65;
183.927,181.052,2.2302,178.726,9.53674e-07,103115061,81.6076,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,891788,63289,829157,2,1310660,294795,0,9,2:288;3:22387;4:644796;5:65;
184.151,181.273,2.23318,178.944,9.53674e-07,103246582,81.7101,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,890786,63289,828157,2,1310660,294795,0,9,2:288;3:22387;4:643796;5:65;
184.364,181.483,2.23587,179.152,9.53674e-07,103378104,81.8076,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,889783,63289,827157,2,1310660,294795,0,9,2:288;3:22387;4:642796;5:65;
184.583,181.699,2.23891,179.364,0,103509712,81.9077,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,888783,63289,826157,2,1310660,294795,0,9,2:288;3:22387;4:641796;5:65;
184.797,181.91,2.24169,179.573,9.53674e-07,103642058,82.0052,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,887783,63289,825157,2,1310660,294795,0,9,2:288;3:22387;4:640796;5:65;
185.011,182.121,2.24447,179.782,9.53674e-07,103774070,82.103,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,886783,63289,824157,2,1310660,294795,0,9,2:288;3:22387;4:639796;5:65;
185.233,182.34,2.24769,179.998,0,103905848,82.2041,0.253315,1613157,4.2135,4226887,0.346775,0.348094,4,885783,63289,823157,2,1310660,294795,0,9,2:288;3:22387;4:638796;5:65;
185.459,182.562,2.2511,180.217,9.53674e-07,104035684,82.3072,0.253315,1613157,4.2135,4226887,0.346861,0.348094,4,884779,63289,822157,2,1310660,294795,0,9,2:250;3:21866;4:638355;5:65;
185.669,182.769,2.25357,180.421,9.53674e-07,104159678,82.402,0.253315,1613157,4.2135,4226887,0.346861,0.348094,4,883776,63289,821157,2,1310660,294795,0,9,2:250;3:20866;4:638355;5:65;
185.885,182.982,2.25647,180.631,0,104285022,82.4994,0.253315,1613157,4.2135,4226887,0.346861,0.348094,4,882764,63289,820157,2,1310660,294795,0,9,2:250;3:19866;4:638355;5:65;
186.112,183.206,2.25938,180.852,0,104415026,82.6027,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,881757,63289,819157,2,1310660,294795,0,9,2:250;3:19449;4:637772;5:65;
186.326,183.417,2.26214,181.061,0,104547253,82.7004,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,880755,63289,818157,2,1310660,294795,0,9,2:250;3:19449;4:636772;5:65;
186.548,183.637,2.26507,181.277,1.19209e-06,104679306,82.8021,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,879754,63289,817157,2,1310660,294795,0,9,2:250;3:19449;4:635772;5:65;
186.772,183.857,2.26785,181.495,0,104811209,82.9039,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,878753,63289,816157,2,1310660,294795,0,9,2:250;3:19449;4:634772;5:65;
186.997,184.079,2.27101,181.714,0,104943392,83.0065,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,877752,63289,815157,2,1310660,294795,0,9,2:250;3:19449;4:633772;5:65;
187.216,184.295,2.27389,181.928,9.53674e-07,105075741,83.1062,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,876747,63289,814157,2,1310660,294795,0,9,2:250;3:19449;4:632772;5:65;
187.437,184.513,2.27669,182.143,0,105207391,83.2068,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,875745,63289,813157,2,1310660,294795,0,9,2:250;3:19449;4:631772;5:65;
187.662,184.735,2.27989,182.362,9.53674e-07,105338451,83.3098,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,874742,63289,812157,2,1310660,294795,0,9,2:250;3:19449;4:630772;5:65;
187.878,184.948,2.2827,182.572,9.53674e-07,105469451,83.4082,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,873740,63289,811157,2,1310660,294795,0,9,2:250;3:19449;4:629772;5:65;
188.092,185.159,2.28552,182.781,1.19209e-06,105600399,83.5052,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,872734,63289,810157,2,1310660,294795,0,9,2:250;3:19449;4:628772;5:65;
188.309,185.373,2.28852,182.992,0,105730297,83.6038,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,871731,63289,809157,2,1310660,294795,0,9,2:250;3:19449;4:627772;5:65;
188.528,185.589,2.29126,183.205,9.53674e-07,105860179,83.7031,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,870729,63289,808157,2,1310660,294795,0,9,2:250;3:19449;4:626772;5:65;
188.743,185.801,2.29396,183.414,0,105989896,83.8009,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,869723,63289,807157,2,1310660,294795,0,9,2:250;3:19449;4:625772;5:65;
188.966,186.021,2.297,183.631,0,106119196,83.9026,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,868723,63289,806157,2,1310660,294795,0,9,2:250;3:19449;4:624772;5:65;
189.189,186.241,2.30001,183.848,0,106248383,84.0037,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,867717,63289,805157,2,1310660,294795,0,9,2:250;3:19449;4:623772;5:65;
189.409,186.458,2.30271,184.062,9.53674e-07,106378553,84.1039,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,866715,63289,804157,2,1310660,294795,0,9,2:250;3:19449;4:622772;5:65;
189.629,186.675,2.30564,184.276,1.19209e-06,106507494,84.2036,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,865712,63289,803157,2,1310660,294795,0,9,2:250;3:19449;4:621772;5:65;
189.849,186.892,2.3085,184.49,0,106635686,84.3037,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,864709,63289,802157,2,1310660,294795,0,9,2:250;3:19449;4:620772;5:65;
190.069,187.109,2.31123,184.705,9.53674e-07,106765499,84.4039,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,863703,63289,801157,2,1310660,294795,0,9,2:250;3:19449;4:619772;5:65;
190.284,187.321,2.31404,184.915,0,106894997,84.5024,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,862701,63289,800157,2,1310660,294795,0,9,2:250;3:19449;4:618772;5:65;
190.506,187.54,2.31702,185.13,0,107024247,84.603,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,861699,63289,799157,2,1310660,294795,0,9,2:250;3:19449;4:617772;5:65;
190.723,187.754,2.31973,185.342,9.53674e-07,107152709,84.702,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,860696,63289,798157,2,1310660,294795,0,9,2:250;3:19449;4:616772;5:65;
190.944,187.972,2.32259,185.557,1.19209e-06,107280880,84.8021,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,859691,63289,797157,2,1310660,294795,0,9,2:250;3:19449;4:615772;5:65;
191.162,188.187,2.32533,185.769,0,107410045,84.9015,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,858686,63289,796157,2,1310660,294795,0,9,2:250;3:19449;4:614772;5:65;
191.38,188.402,2.32799,185.981,0,107539289,85.0003,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,857681,63289,795157,2,1310660,294795,0,9,2:250;3:19449;4:613772;5:65;
191.593,188.613,2.33075,186.189,9.53674e-07,107667680,85.0968,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,856676,63289,794157,2,1310660,294795,0,9,2:250;3:19449;4:612772;5:65;
191.805,188.822,2.33327,186.396,9.53674e-07,107796701,85.1929,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,855671,63289,793157,2,1310660,294795,0,9,2:250;3:19449;4:611772;5:65;
192.024,189.038,2.3361,186.609,9.53674e-07,107925069,85.292,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,854665,63289,792157,2,1310660,294795,0,9,2:250;3:19449;4:610772;5:65;
192.237,189.248,2.33889,186.816,9.53674e-07,108052198,85.388,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,853664,63289,791157,2,1310660,294795,0,9,2:250;3:19449;4:609772;5:65;
192.454,189.462,2.34153,187.028,0,108181027,85.4871,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,852659,63289,790157,2,1310660,294795,0,9,2:250;3:19449;4:608772;5:65;
192.667,189.672,2.34425,187.235,9.53674e-07,108309727,85.5836,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,851654,63289,789157,2,1310660,294795,0,9,2:250;3:19449;4:607772;5:65;
192.882,189.884,2.34708,187.445,9.53674e-07,108438061,85.6808,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,850650,63289,788157,2,1310660,294795,0,9,2:250;3:19449;4:606772;5:65;
193.095,190.095,2.34972,187.652,0,108566501,85.7775,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,849637,63289,787157,2,1310660,294795,0,9,2:250;3:19449;4:605772;5:65;
193.312,190.309,2.35254,187.863,0,108695458,85.8761,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,848631,63289,786157,2,1310660,294795,0,9,2:250;3:19449;4:604772;5:65;
193.53,190.523,2.3553,188.075,0,108824762,85.9752,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,847629,63289,785157,2,1310660,294795,0,9,2:250;3:19449;4:603772;5:65;
193.741,190.732,2.3579,188.281,0,108953658,86.071,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,846621,63289,784157,2,1310660,294795,0,9,2:250;3:19449;4:602772;5:65;
193.965,190.953,2.36088,188.499,0,109082195,86.1723,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,845618,63289,783157,2,1310660,294795,0,9,2:250;3:19449;4:601772;5:65;
194.185,191.17,2.36382,188.713,0,109211586,86.2721,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,844613,63289,782157,2,1310660,294795,0,9,2:250;3:19449;4:600772;5:65;
194.4,191.382,2.36648,188.923,0,109340591,86.3701,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,843604,63289,781157,2,1310660,294795,0,9,2:250;3:19449;4:599772;5:65;
194.617,191.596,2.36936,189.134,0,109468148,86.4684,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,842599,63289,780157,2,1310660,294795,0,9,2:250;3:19449;4:598772;5:65;
194.831,191.807,2.37199,189.343,9.53674e-07,109597959,86.5661,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,841593,63289,779157,2,1310660,294795,0,9,2:250;3:19449;4:597772;5:65;
195.047,192.021,2.37474,189.553,0,109726880,86.664,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,840591,63289,778157,2,1310660,294795,0,9,2:250;3:19449;4:596772;5:65;
195.262,192.232,2.37756,189.762,9.53674e-07,109855424,86.7612,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,839585,63289,777157,2,1310660,294795,0,9,2:250;3:19449;4:595772;5:65;
195.485,192.452,2.38058,189.979,0,109984267,86.8627,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,838579,63289,776157,2,1310660,294795,0,9,2:250;3:19449;4:594772;5:65;
195.702,192.666,2.38336,190.19,0,110113415,86.9613,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,837570,63289,775157,2,1310660,294795,0,9,2:250;3:19449;4:593772;5:65;
195.917,192.879,2.38608,190.4,9.53674e-07,110241947,87.0586,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,836563,63289,774157,2,1310660,294795,0,9,2:250;3:19449;4:592772;5:65;
196.135,193.094,2.38906,190.612,0,110371144,87.1576,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,835555,63289,773157,2,1310660,294795,0,9,2:250;3:19449;4:591772;5:65;
196.353,193.308,2.39226,190.824,0,110500657,87.2568,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,834548,63289,772157,2,1310660,294795,0,9,2:250;3:19449;4:590772;5:65;
196.572,193.524,2.39508,191.037,1.19209e-06,110629669,87.3564,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,833545,63289,771157,2,1310660,294795,0,9,2:250;3:19449;4:589772;5:65;
196.787,193.736,2.39785,191.246,0,110758807,87.4543,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,832538,63289,770157,2,1310660,294795,0,9,2:250;3:19449;4:588772;5:65;
197.001,193.947,2.40048,191.455,9.53674e-07,110888078,87.5518,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,831532,63289,769157,2,1310660,294795,0,9,2:250;3:19449;4:587772;5:65;
197.224,194.168,2.4034,191.672,0,111017882,87.6536,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,830529,63289,768157,2,1310660,294795,0,9,2:250;3:19449;4:586772;5:65;
197.439,194.38,2.4062,191.882,9.53674e-07,111147698,87.7515,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,829524,63289,767157,2,1310660,294795,0,9,2:250;3:19449;4:585772;5:65;
197.662,194.599,2.40905,192.099,0,111278015,87.8533,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,828518,63289,766157,2,1310660,294795,0,9,2:250;3:19449;4:584772;5:65;
197.887,194.821,2.41235,192.317,0,111408811,87.956,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,827514,63289,765157,2,1310660,294795,0,9,2:250;3:19449;4:583772;5:65;
198.101,195.032,2.41512,192.526,0,111539074,88.0533,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,826510,63289,764157,2,1310660,294795,0,9,2:250;3:19449;4:582772;5:65;
198.321,195.249,2.41788,192.74,1.19209e-06,111669287,88.1536,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,825507,63289,763157,2,1310660,294795,0,9,2:250;3:19449;4:581772;5:65;
198.544,195.469,2.42104,192.956,1.19209e-06,111800020,88.2548,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,824504,63289,762157,2,1310660,294795,0,9,2:250;3:19449;4:580772;5:65;
198.766,195.688,2.42384,193.173,0,111931025,88.3566,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,823503,63289,761157,2,1310660,294795,0,9,2:250;3:19449;4:579772;5:65;
198.983,195.902,2.42664,193.385,9.53674e-07,112062968,88.4557,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,822500,63289,760157,2,1310660,294795,0,9,2:250;3:19449;4:578772;5:65;
199.205,196.121,2.42979,193.6,9.53674e-07,112194369,88.5566,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,821499,63289,759157,2,1310660,294795,0,9,2:250;3:19449;4:577772;5:65;
199.422,196.334,2.43257,193.812,0,112325688,88.6553,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,820495,63289,758157,2,1310660,294795,0,9,2:250;3:19449;4:576772;5:65;
199.65,196.559,2.43554,194.034,1.19209e-06,112457095,88.7595,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,819492,63289,757157,2,1310660,294795,0,9,2:250;3:19449;4:575772;5:65;
199.865,196.772,2.43849,194.243,0,112589258,88.8579,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,818489,63289,756157,2,1310660,294795,0,9,2:250;3:19449;4:574772;5:65;
200.084,196.987,2.4414,194.456,9.53674e-07,112720856,88.958,0.253315,1613157,4.2135,4226887,0.346929,0.348094,4,817487,63289,755157,2,1310660,294795,0,9,2:250;3:19449;4:573772;5:65;
200.307,197.207,2.44446,194.673,9.53674e-07,112850707,89.0591,0.253315,1613157,4.2135,4226887,0.347015,0.348094,4,816480,63289,754157,2,1310660,294795,0,9,2:232;3:18944;4:573295;5:65;
200.523,197.42,2.44697,194.884,9.53674e-07,112976149,89.1562,0.253315,1613157,4.2135,4226887,0.347015,0.348094,4,815473,63289,753157,2,1310660,294795,0,9,2:232;3:17944;4:573295;5:65;
200.735,197.63,2.44963,195.091,0,113102397,89.252,0.253315,1613157,4.2135,4226887,0.347015,0.348094,4,814466,63289,752157,2,1310660,294795,0,9,2:232;3:16944;4:573295;5:65;
200.958,197.849,2.45275,195.307,9.53674e-07,113233936,89.3535,0.253315,1613157,4.2135,4226887,0.347084,0.348094,4,813461,63289,751157,2,1310660,294795,0,9,2:232;3:16825;4:572414;5:65;
201.174,198.062,2.45575,195.517,0,113366272,89.4525,0.253315,1613157,4.2135,4226887,0.347084,0.348094,4,812460,63289,750157,2,1310660,294795,0,9,2:232;3:16825;4:571414;5:65;
201.394,198.28,2.45854,195.732,0,113498397,89.5538,0.253315,1613157,4.2135,4226887,0.347084,0.348094,4,811456,63289,749157,2,1310660,294795,0,9,2:232;3:16825;4:570414;5:65;
201.616,198.498,2.4617,195.947,9.53674e-07,113630319,89.6553,0.253315,1613157,4.2135,4226887,0.347084,0.348094,4,810454,63289,748157,2,1310660,294795,0,9,2:232;3:16825;4:569414;5:65;
201.851,198.73,2.46516,196.176,9.53674e-07,113761900,89.7628,0.253315,1613157,4.2135,4226887,0.347084,0.348094,4,809454,63289,747157,2,1310660,294795,0,9,2:232;3:16825;4:568414;5:65;
202.078,198.953,2.46835,196.396,9.53674e-07,113893871,89.8665,0.253315,1613157,4.2135,4226887,0.347084,0.348094,4,808451,63289,746157,2,1310660,294795,0,9,2:232;3:16825;4:567414;5:65;
202.306,199.178,2.47152,196.618,0,114025306,89.9711,0.253315,1613157,4.2135,4226887,0.347084,0.348094,4,807448,63289,745157,2,1310660,294795,0,9,2:232;3:16825;4:566414;5:65;
