total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
315.818,311.254,3.63719,307.478,0,178565174,145.317,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1283070,80192,1203375,2,1787024,588972,0,9,2:319;3:26164;4:970935;5:226;
316.064,311.498,3.6402,307.719,0,178716174,145.434,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1282067,80192,1202375,2,1787024,588972,0,9,2:319;3:26164;4:969935;5:226;
316.318,311.749,3.64329,307.966,9.53674e-07,178867174,145.555,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1281064,80192,1201375,2,1787024,588972,0,9,2:319;3:26164;4:968935;5:226;
316.567,311.994,3.64638,308.208,9.53674e-07,179018174,145.672,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1280052,80192,1200375,2,1787024,588972,0,9,2:319;3:26164;4:967935;5:226;
316.857,312.28,3.6504,308.49,0,179169174,145.81,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1279024,80192,1199375,2,1787024,588972,0,9,2:319;3:26164;4:966935;5:226;
317.108,312.528,3.65349,308.734,9.53674e-07,179320174,145.929,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1278018,80192,1198375,2,1787024,588972,0,9,2:319;3:26164;4:965935;5:226;
317.359,312.776,3.65654,308.979,9.53674e-07,179471174,146.047,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1277014,80192,1197375,2,1787024,588972,0,9,2:319;3:26164;4:964935;5:226;
317.608,313.022,3.65952,309.223,0,179622174,146.165,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1276005,80192,1196375,2,1787024,588972,0,9,2:319;3:26164;4:963935;5:226;
317.856,313.266,3.6623,309.464,9.53674e-07,179773174,146.282,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1274992,80192,1195375,2,1787024,588972,0,9,2:319;3:26164;4:962935;5:226;
318.109,313.516,3.66535,309.711,9.53674e-07,179924174,146.403,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1273991,80192,1194375,2,1787024,588972,0,9,2:319;3:26164;4:961935;5:226;
318.358,313.763,3.66838,309.955,9.53674e-07,180075174,146.521,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1272988,80192,1193375,2,1787024,588972,0,9,2:319;3:26164;4:960935;5:226;
318.61,314.01,3.67152,310.2,9.53674e-07,180226174,146.64,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1271984,80192,1192375,2,1787024,588972,0,9,2:319;3:26164;4:959935;5:226;
318.846,314.243,3.67438,310.43,0,180377174,146.751,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1270980,80192,1191375,2,1787024,588972,0,9,2:319;3:26164;4:958935;5:226;
319.11,314.504,3.67812,310.687,0,180528174,146.876,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1269977,80192,1190375,2,1787024,588972,0,9,2:319;3:26164;4:957935;5:226;
319.367,314.758,3.68136,310.937,9.53674e-07,180679174,146.998,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1268973,80192,1189375,2,1787024,588972,0,9,2:319;3:26164;4:956935;5:226;
319.624,315.011,3.68466,311.188,9.53674e-07,180830174,147.118,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1267973,80192,1188375,2,1787024,588972,0,9,2:319;3:26164;4:955935;5:226;
319.884,315.267,3.68857,311.44,9.53674e-07,180981174,147.24,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1266970,80192,1187375,2,1787024,588972,0,9,2:319;3:26164;4:954935;5:226;
320.139,315.519,3.69177,311.688,9.53674e-07,181132174,147.361,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1265969,80192,1186375,2,1787024,588972,0,9,2:319;3:26164;4:953935;5:226;
320.402,315.778,3.69499,311.944,0,181283174,147.485,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1264967,80192,1185375,2,1787024,588972,0,9,2:319;3:26164;4:952935;5:226;
320.666,316.038,3.69884,312.201,0,181434174,147.61,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1263965,80192,1184375,2,1787024,588972,0,9,2:319;3:26164;4:951935;5:226;
320.93,316.299,3.70196,312.459,1.19209e-06,181585174,147.736,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1262964,80192,1183375,2,1787024,588972,0,9,2:319;3:26164;4:950935;5:226;
321.176,316.542,3.70511,312.698,0,181736174,147.852,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1261963,80192,1182375,2,1787024,588972,0,9,2:319;3:26164;4:949935;5:226;
321.426,316.788,3.70838,312.941,0,181887174,147.969,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1260963,80192,1181375,2,1787024,588972,0,9,2:319;3:26164;4:948935;5:226;
321.683,317.042,3.71164,313.192,9.53674e-07,182038174,148.091,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1259962,80192,1180375,2,1787024,588972,0,9,2:319;3:26164;4:947935;5:226;
321.935,317.291,3.71483,313.438,0,182189174,148.21,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1258962,80192,1179375,2,1787024,588972,0,9,2:319;3:26164;4:946935;5:226;
322.191,317.543,3.71801,313.687,9.53674e-07,182340174,148.331,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1257962,80192,1178375,2,1787024,588972,0,9,2:319;3:26164;4:945935;5:226;
322.446,317.795,3.72123,313.935,0,182491174,148.452,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1256961,80192,1177375,2,1787024,588972,0,9,2:319;3:26164;4:944935;5:226;
322.697,318.043,3.72445,314.181,0,182642174,148.571,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1255961,80192,1176375,2,1787024,588972,0,9,2:319;3:26164;4:943935;5:226;
322.953,318.295,3.72785,314.43,0,182793174,148.692,0.383522,2384375,7.65874,7398518,0.346775,0.348094,4,1254959,80192,1175375,2,1787024,588972,0,9,2:319;3:26164;4:942935;5:226;
323.202,318.54,3.7313,314.672,9.53674e-07,182944302,148.81,0.383522,2384375,7.65874,7398518,0.346861,0.348094,4,1253957,80192,1174375,2,1787024,588972,0,9,2:279;3:26116;4:942023;5:226;
323.452,318.787,3.73387,314.917,1.19209e-06,183096302,148.929,0.383522,2384375,7.65874,7398518,0.346861,0.348094,4,1252952,80192,1173375,2,1787024,588972,0,9,2:279;3:25116;4:942023;5:226;
323.7,319.032,3.73662,315.159,0,183248302,149.047,0.383522,2384375,7.65874,7398518,0.346861,0.348094,4,1251949,80192,1172375,2,1787024,588972,0,9,2:279;3:24116;4:942023;5:226;
323.946,319.276,3.73938,315.399,0,183400302,149.164,0.383522,2384375,7.65874,7398518,0.346861,0.348094,4,1250940,80192,1171375,2,1787024,588972,0,9,2:279;3:23116;4:942023;5:226;
324.192,319.519,3.74237,315.64,0,183551768,149.281,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1249935,80192,1170375,2,1787024,588972,0,9,2:279;3:22650;4:941489;5:226;
324.442,319.765,3.74565,315.883,0,183702768,149.399,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1248933,80192,1169375,2,1787024,588972,0,9,2:279;3:22650;4:940489;5:226;
324.695,320.015,3.7488,316.129,0,183853768,149.518,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1247932,80192,1168375,2,1787024,588972,0,9,2:279;3:22650;4:939489;5:226;
324.952,320.269,3.75199,316.38,0,184004768,149.641,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1246932,80192,1167375,2,1787024,588972,0,9,2:279;3:22650;4:938489;5:226;
325.198,320.512,3.75503,316.621,9.53674e-07,184155768,149.757,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1245932,80192,1166375,2,1787024,588972,0,9,2:279;3:22650;4:937489;5:226;
325.449,320.759,3.75801,316.865,9.53674e-07,184306768,149.875,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1244932,80192,1165375,2,1787024,588972,0,9,2:279;3:22650;4:936489;5:226;
325.709,321.015,3.76148,317.118,1.19209e-06,184457768,149.999,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1243932,80192,1164375,2,1787024,588972,0,9,2:279;3:22650;4:935489;5:226;
325.956,321.26,3.76458,317.359,0,184608768,150.116,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1242930,80192,1163375,2,1787024,588972,0,9,2:279;3:22650;4:934489;5:226;
326.21,321.51,3.7677,317.607,0,184759768,150.236,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1241928,80192,1162375,2,1787024,588972,0,9,2:279;3:22650;4:933489;5:226;
326.469,321.766,3.77126,317.859,0,184910768,150.359,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1240927,80192,1161375,2,1787024,588972,0,9,2:279;3:22650;4:932489;5:226;
326.723,322.016,3.77445,318.106,0,185061768,150.479,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1239926,80192,1160375,2,1787024,588972,0,9,2:279;3:22650;4:931489;5:226;
326.981,322.271,3.77786,318.358,9.53674e-07,185212768,150.602,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1238926,80192,1159375,2,1787024,588972,0,9,2:279;3:22650;4:930489;5:226;
327.25,322.536,3.78142,318.62,0,185363768,150.731,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1237923,80192,1158375,2,1787024,588972,0,9,2:279;3:22650;4:929489;5:226;
327.506,322.788,3.78464,318.869,0,185514768,150.851,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1236922,80192,1157375,2,1787024,588972,0,9,2:279;3:22650;4:928489;5:226;
327.81,323.086,3.79093,319.16,9.53674e-07,185665768,150.995,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1235921,80192,1156375,2,1787024,588972,0,9,2:279;3:22650;4:927489;5:226;
328.064,323.337,3.79414,319.407,9.53674e-07,185816768,151.115,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1234918,80192,1155375,2,1787024,588972,0,9,2:279;3:22650;4:926489;5:226;
328.324,323.594,3.79755,319.661,0,185967768,151.238,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1233914,80192,1154375,2,1787024,588972,0,9,2:279;3:22650;4:925489;5:226;
328.587,323.853,3.80073,319.917,9.53674e-07,186118768,151.363,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1232912,80192,1153375,2,1787024,588972,0,9,2:279;3:22650;4:924489;5:226;
328.888,324.149,3.80498,320.209,0,186269768,151.506,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1231906,80192,1152375,2,1787024,588972,0,9,2:279;3:22650;4:923489;5:226;
329.152,324.41,3.80834,320.466,9.53674e-07,186420768,151.631,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1230904,80192,1151375,2,1787024,588972,0,9,2:279;3:22650;4:922489;5:226;
329.424,324.678,3.81192,320.731,0,186571768,151.76,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1229904,80192,1150375,2,1787024,588972,0,9,2:279;3:22650;4:921489;5:226;
329.681,324.932,3.81528,320.981,0,186722768,151.882,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1228902,80192,1149375,2,1787024,588972,0,9,2:279;3:22650;4:920489;5:226;
329.941,325.188,3.81826,321.234,9.53674e-07,186873768,152.005,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1227898,80192,1148375,2,1787024,588972,0,9,2:279;3:22650;4:919489;5:226;
330.198,325.442,3.82164,321.485,0,187024768,152.127,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1226898,80192,1147375,2,1787024,588972,0,9,2:279;3:22650;4:918489;5:226;
330.456,325.697,3.82458,321.737,9.53674e-07,187175768,152.248,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1225895,80192,1146375,2,1787024,588972,0,9,2:279;3:22650;4:917489;5:226;
330.767,326.004,3.82843,322.04,0,187326768,152.395,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1224894,80192,1145375,2,1787024,588972,0,9,2:279;3:22650;4:916489;5:226;
331.104,326.337,3.83222,322.369,9.53674e-07,187477768,152.55,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1223894,80192,1144375,2,1787024,588972,0,9,2:279;3:22650;4:915489;5:226;
331.369,326.598,3.83589,322.626,9.53674e-07,187628768,152.675,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1222888,80192,1143375,2,1787024,588972,0,9,2:279;3:22650;4:914489;5:226;
331.69,326.915,3.83979,322.939,0,187779768,152.835,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1221885,80192,1142375,2,1787024,588972,0,9,2:279;3:22650;4:913489;5:226;
331.961,327.182,3.84322,323.203,9.53674e-07,187930768,152.964,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1220885,80192,1141375,2,1787024,588972,0,9,2:279;3:22650;4:912489;5:226;
332.319,327.535,3.84841,323.55,1.19209e-06,188081768,153.135,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1219884,80192,1140375,2,1787024,588972,0,9,2:279;3:22650;4:911489;5:226;
332.661,327.87,3.8555,323.881,0,188232768,153.295,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1218879,80192,1139375,2,1787024,588972,0,9,2:279;3:22650;4:910489;5:226;
332.929,328.134,3.85893,324.141,0,188383768,153.422,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1217878,80192,1138375,2,1787024,588972,0,9,2:279;3:22650;4:909489;5:226;
333.246,328.447,3.86273,324.45,9.53674e-07,188534768,153.572,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1216876,80192,1137375,2,1787024,588972,0,9,2:279;3:22650;4:908489;5:226;
333.529,328.726,3.8663,324.726,0,188685768,153.706,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1215870,80192,1136375,2,1787024,588972,0,9,2:279;3:22650;4:907489;5:226;
333.837,329.03,3.87015,325.026,9.53674e-07,188836768,153.854,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1214865,80192,1135375,2,1787024,588972,0,9,2:279;3:22650;4:906489;5:226;
334.109,329.299,3.87351,325.291,0,188987768,153.983,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1213862,80192,1134375,2,1787024,588972,0,9,2:279;3:22650;4:905489;5:226;
334.39,329.576,3.87715,325.564,9.53674e-07,189138768,154.116,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1212859,80192,1133375,2,1787024,588972,0,9,2:279;3:22650;4:904489;5:226;
334.717,329.899,3.88113,325.883,9.53674e-07,189289768,154.273,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1211853,80192,1132375,2,1787024,588972,0,9,2:279;3:22650;4:903489;5:226;
334.983,330.161,3.88484,326.142,0,189440768,154.399,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1210848,80192,1131375,2,1787024,588972,0,9,2:279;3:22650;4:902489;5:226;
335.317,330.491,3.88864,326.468,9.53674e-07,189591768,154.566,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1209844,80192,1130375,2,1787024,588972,0,9,2:279;3:22650;4:901489;5:226;
335.582,330.752,3.89244,326.725,9.53674e-07,189742768,154.69,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1208839,80192,1129375,2,1787024,588972,0,9,2:279;3:22650;4:900489;5:226;
335.917,331.083,3.89625,327.052,0,189893768,154.855,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1207838,80192,1128375,2,1787024,588972,0,9,2:279;3:22650;4:899489;5:226;
336.197,331.36,3.89962,327.325,1.19209e-06,190044768,154.983,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1206834,80192,1127375,2,1787024,588972,0,9,2:279;3:22650;4:898489;5:226;
336.53,331.688,3.90352,327.65,1.19209e-06,190195768,155.143,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1205834,80192,1126375,2,1787024,588972,0,9,2:279;3:22650;4:897489;5:226;
336.802,331.957,3.90703,327.915,0,190346768,155.272,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1204831,80192,1125375,2,1787024,588972,0,9,2:279;3:22650;4:896489;5:226;
337.159,332.309,3.91134,328.263,9.53674e-07,190497768,155.444,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1203831,80192,1124375,2,1787024,588972,0,9,2:279;3:22650;4:895489;5:226;
337.493,332.639,3.9154,328.588,0,190648768,155.607,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1202828,80192,1123375,2,1787024,588972,0,9,2:279;3:22650;4:894489;5:226;
337.786,332.928,3.9189,328.874,0,190799768,155.746,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1201824,80192,1122375,2,1787024,588972,0,9,2:279;3:22650;4:893489;5:226;
338.109,333.247,3.92279,329.188,1.19209e-06,190950768,155.903,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1200821,80192,1121375,2,1787024,588972,0,9,2:279;3:22650;4:892489;5:226;
338.4,333.534,3.9263,329.472,0,191101768,156.041,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1199818,80192,1120375,2,1787024,588972,0,9,2:279;3:22650;4:891489;5:226;
338.747,333.878,3.9306,329.81,0,191252768,156.208,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1198814,80192,1119375,2,1787024,588972,0,9,2:279;3:22650;4:890489;5:226;
339.034,334.161,3.93436,330.09,9.53674e-07,191403768,156.344,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1197810,80192,1118375,2,1787024,588972,0,9,2:279;3:22650;4:889489;5:226;
339.393,334.515,3.93882,330.439,0,191554768,156.517,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1196807,80192,1117375,2,1787024,588972,0,9,2:279;3:22650;4:888489;5:226;
339.74,334.858,3.94305,330.777,1.19209e-06,191705768,156.687,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1195806,80192,1116375,2,1787024,588972,0,9,2:279;3:22650;4:887489;5:226;
340.021,335.135,3.94643,331.051,0,191856768,156.823,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1194801,80192,1115375,2,1787024,588972,0,9,2:279;3:22650;4:886489;5:226;
340.369,335.479,3.95054,331.39,9.53674e-07,192007768,156.991,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1193798,80192,1114375,2,1787024,588972,0,9,2:279;3:22650;4:885489;5:226;
340.645,335.751,3.95387,331.66,9.53674e-07,192158768,157.123,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1192795,80192,1113375,2,1787024,588972,0,9,2:279;3:22650;4:884489;5:226;
341.034,336.136,3.95811,332.04,0,192309768,157.318,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1191789,80192,1112375,2,1787024,588972,0,9,2:279;3:22650;4:883489;5:226;
341.313,336.411,3.96173,332.311,1.19209e-06,192460768,157.45,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1190786,80192,1111375,2,1787024,588972,0,9,2:279;3:22650;4:882489;5:226;
341.649,336.742,3.96582,332.638,1.90735e-06,192611768,157.61,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1189784,80192,1110375,2,1787024,588972,0,9,2:279;3:22650;4:881489;5:226;
341.926,337.016,3.9695,332.908,0,192762768,157.744,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1188781,80192,1109375,2,1787024,588972,0,9,2:279;3:22650;4:880489;5:226;
342.188,337.274,3.97274,333.163,9.53674e-07,192913768,157.868,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1187779,80192,1108375,2,1787024,588972,0,9,2:279;3:22650;4:879489;5:226;
342.44,337.523,3.97583,333.408,0,193064768,157.987,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1186773,80192,1107375,2,1787024,588972,0,9,2:279;3:22650;4:878489;5:226;
342.689,337.769,3.9788,333.651,9.53674e-07,193215768,158.105,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1185770,80192,1106375,2,1787024,588972,0,9,2:279;3:22650;4:877489;5:226;
342.944,338.02,3.9819,333.9,0,193366768,158.225,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1184769,80192,1105375,2,1787024,588972,0,9,2:279;3:22650;4:876489;5:226;
343.214,338.287,3.98546,334.164,0,193517768,158.353,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1183764,80192,1104375,2,1787024,588972,0,9,2:279;3:22650;4:875489;5:226;
343.526,338.596,3.98878,334.468,9.53674e-07,193668768,158.499,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1182760,80192,1103375,2,1787024,588972,0,9,2:279;3:22650;4:874489;5:226;
343.787,338.853,3.99206,334.723,9.53674e-07,193819768,158.623,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1181760,80192,1102375,2,1787024,588972,0,9,2:279;3:22650;4:873489;5:226;
344.04,339.103,3.99523,334.969,9.53674e-07,193970768,158.743,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1180754,80192,1101375,2,1787024,588972,0,9,2:279;3:22650;4:872489;5:226;
344.311,339.37,3.99847,335.233,0,194121768,158.871,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1179750,80192,1100375,2,1787024,588972,0,9,2:279;3:22650;4:871489;5:226;
344.553,339.609,4.00134,335.47,9.53674e-07,194272768,158.986,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1178748,80192,1099375,2,1787024,588972,0,9,2:279;3:22650;4:870489;5:226;
344.809,339.863,4.0045,335.72,9.53674e-07,194423768,159.107,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1177747,80192,1098375,2,1787024,588972,0,9,2:279;3:22650;4:869489;5:226;
345.054,340.104,4.00745,335.959,9.53674e-07,194574768,159.223,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1176746,80192,1097375,2,1787024,588972,0,9,2:279;3:22650;4:868489;5:226;
345.289,340.337,4.01012,336.189,0,194725768,159.335,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1175743,80192,1096375,2,1787024,588972,0,9,2:279;3:22650;4:867489;5:226;
345.543,340.587,4.01335,336.436,0,194876768,159.455,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1174738,80192,1095375,2,1787024,588972,0,9,2:279;3:22650;4:866489;5:226;
345.805,340.845,4.01705,336.69,9.53674e-07,195027768,159.579,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1173731,80192,1094375,2,1787024,588972,0,9,2:279;3:22650;4:865489;5:226;
346.081,341.117,4.02116,336.958,0,195178768,159.711,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1172728,80192,1093375,2,1787024,588972,0,9,2:279;3:22650;4:864489;5:226;
346.37,341.401,4.02537,337.238,9.53674e-07,195329768,159.848,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1171723,80192,1092375,2,1787024,588972,0,9,2:279;3:22650;4:863489;5:226;
346.629,341.657,4.02897,337.49,9.53674e-07,195480768,159.971,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1170719,80192,1091375,2,1787024,588972,0,9,2:279;3:22650;4:862489;5:226;
346.896,341.92,4.03278,337.749,9.53674e-07,195631768,160.097,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1169714,80192,1090375,2,1787024,588972,0,9,2:279;3:22650;4:861489;5:226;
347.151,342.172,4.0359,337.998,9.53674e-07,195782768,160.217,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1168712,80192,1089375,2,1787024,588972,0,9,2:279;3:22650;4:860489;5:226;
347.409,342.426,4.0391,338.25,9.53674e-07,195933768,160.34,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1167710,80192,1088375,2,1787024,588972,0,9,2:279;3:22650;4:859489;5:226;
347.674,342.687,4.04267,338.507,1.19209e-06,196084768,160.466,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1166708,80192,1087375,2,1787024,588972,0,9,2:279;3:22650;4:858489;5:226;
347.934,342.944,4.04602,338.761,9.53674e-07,196235768,160.589,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1165706,80192,1086375,2,1787024,588972,0,9,2:279;3:22650;4:857489;5:226;
348.19,343.197,4.04932,339.01,1.19209e-06,196386768,160.711,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1164706,80192,1085375,2,1787024,588972,0,9,2:279;3:22650;4:856489;5:226;
348.44,343.443,4.05264,339.254,1.19209e-06,196537768,160.829,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1163703,80192,1084375,2,1787024,588972,0,9,2:279;3:22650;4:855489;5:226;
348.702,343.702,4.05593,339.509,9.53674e-07,196688768,160.953,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1162703,80192,1083375,2,1787024,588972,0,9,2:279;3:22650;4:854489;5:226;
348.963,343.959,4.05936,339.764,0,196839768,161.077,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1161701,80192,1082375,2,1787024,588972,0,9,2:279;3:22650;4:853489;5:226;
349.224,344.216,4.06278,340.017,9.53674e-07,196990768,161.201,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1160698,80192,1081375,2,1787024,588972,0,9,2:279;3:22650;4:852489;5:226;
349.474,344.463,4.06594,340.261,0,197141768,161.319,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1159691,80192,1080375,2,1787024,588972,0,9,2:279;3:22650;4:851489;5:226;
349.721,344.707,4.06892,340.503,0,197292768,161.436,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1158689,80192,1079375,2,1787024,588972,0,9,2:279;3:22650;4:850489;5:226;
349.967,344.95,4.07185,340.742,0,197443768,161.553,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1157686,80192,1078375,2,1787024,588972,0,9,2:279;3:22650;4:849489;5:226;
350.208,345.188,4.07471,340.978,9.53674e-07,197594768,161.667,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1156686,80192,1077375,2,1787024,588972,0,9,2:279;3:22650;4:848489;5:226;
350.455,345.432,4.0777,341.219,0,197745768,161.783,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1155685,80192,1076375,2,1787024,588972,0,9,2:279;3:22650;4:847489;5:226;
350.704,345.677,4.08104,341.461,1.19209e-06,197896768,161.901,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1154684,80192,1075375,2,1787024,588972,0,9,2:279;3:22650;4:846489;5:226;
350.95,345.921,4.08394,341.702,0,198047768,162.017,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1153682,80192,1074375,2,1787024,588972,0,9,2:279;3:22650;4:845489;5:226;
351.196,346.163,4.08706,341.941,0,198198768,162.134,0.383522,2384375,7.65874,7398518,0.346929,0.348094,4,1152680,80192,1073375,2,1787024,588972,0,9,2:279;3:22650;4:844489;5:226;
351.441,346.405,4.0901,342.181,0,198349909,162.25,0.383522,2384375,7.65874,7398518,0.347015,0.348094,4,1151679,80192,1072375,2,1787024,588972,0,9,2:255;3:22557;4:843606;5:226;
351.684,346.645,4.09272,342.419,9.53674e-07,198501909,162.365,0.383522,2384375,7.65874,7398518,0.347015,0.348094,4,1150672,80192,1071375,2,1787024,588972,0,9,2:255;3:21557;4:843606;5:226;
